EarthquakeID,StationID,FAS_0p100_,FAS_0p150_,FAS_0p200_,FAS_0p250_,FAS_0p300_,FAS_0p400_,FAS_0p500_,FAS_0p750_,FAS_1p000_,FAS_1p500_,FAS_2p000_
uw10601248,UW.OFR,,-0.295200651409508,0.25267556204411756,-0.01098201661054743,0.037072040506935244,0.5232641746106114,0.40670197917375234,-0.1929327345303226,0.584871367424037,0.3505652419658396,
uw10601248,UW.OPC,,0.8580630575167351,0.6673446004088139,0.4035295959657913,0.3186081108730752,0.0537311151184167,-0.11618592108275691,-0.15150538846539546,0.006948543393659579,-0.7900317812308072,-0.07328486280362578
uw10601248,UW.SQM,-0.22797919697948077,-0.7076187844722348,-0.21212400642380858,0.04138022160620619,0.22528846045713902,-0.513866287296828,-0.3383335556206008,-0.5639844172352778,-0.543057618720185,-0.5965755293321398,-0.024095198611620558
uw10601248,UW.TTW,0.02517856379764366,-0.015744339508720895,-0.16372547436166257,-0.28733021398935404,-0.18261892918286937,-0.09010929867607287,0.28825263338327733,0.674964830929986,0.13253623130929754,0.36123762695879075,0.08879123918535137
uw10611773,GS.ICR,0.49970981442286067,0.38331492475532536,-0.10243272000148196,0.02476566618742626,-0.1636481930957534,-0.2257952714727392,0.13689769294585274,0.5932468200711385,0.2596492564409971,-0.1070791617466702,0.14084273143125547
uw10611773,LI.LTH,-0.06709426189635187,-0.0486786857127014,-0.2313031617314596,-0.2893840526202165,0.02608749459946269,0.1632087322593032,-0.11469975489454254,-0.12323263808165819,-0.4338147976122386,-0.27538150814536666,-0.1570750183654366
uw10611773,UO.HUO,-0.5674135095100064,-0.7496763690058974,-0.6432875175897372,-0.5456593923727043,-0.18833865502046443,-0.563458291362492,-0.3431854830427097,-0.2122365797999648,0.04177389385849012,0.1442307584480561,-0.436845874260854
uw10611773,UO.PIN,,,0.08647665847326524,0.0674721270921792,-0.0965343503036904,0.11154442507383489,-0.11127424959150334,-0.03205472183315616,0.12878057534313225,0.5240112473644544,-0.23743026479038115
uw10611773,US.HAWA,-0.8387927208731043,-0.8129605746017572,-0.9584029563559957,-0.5502293480359024,-0.6283331193238324,-0.37979030018475046,-0.5426683157384633,-0.29878311888722386,-0.28974543746106984,-0.157543039451163,0.391681212744911
uw10611773,US.OCWA,-0.5055053544546948,-0.39846910820229475,0.8167632942674823,0.7231022982984924,0.5957850673537534,0.27795036681804497,-0.02060457975215277,0.07139573662028402,0.20194162489526019,-0.3261388464195744,-0.07781773517922697
uw10611773,UW.ELW,-0.11655758754828371,0.02479860487042629,0.03505171614970487,-0.245566080733018,-0.1646426843029074,-0.7851790941743761,0.19295809424940336,0.1545740253471437,-0.2984289890263656,0.41203333842697093,0.08033224601756178
uw10611773,UW.ERW,1.1055229263318322,1.2237666885910974,0.5901794320282974,0.19284809616879414,0.10344147265778557,0.4507019336684507,0.35871905705888696,0.3344954719336465,0.03754457820099538,0.20558298325819724,0.443009128103667
uw10611773,UW.GNW,0.23826795078292462,-0.05583428357305584,0.06372048407714881,-0.14418518856940998,0.07680761058061492,-0.21362320877751145,0.20194132259992043,-0.0652866654355766,-0.048555287413301174,-0.046071158564877646,-0.20491016896508518
uw10611773,UW.HEBO,,-0.6352785580601137,0.11137671471681454,0.32226570246307107,0.2901284567384811,0.1936293605181042,0.353200843792283,-0.012172200791483026,0.29120854701281884,0.3463200272620205,0.2575096561752569
uw10611773,UW.HOOD,-0.7073111150154098,-0.8609618961878815,-0.5925603252769542,-0.7072503722933698,-0.3213421100217513,0.274913979596405,0.07339965389029668,-0.04538517352880944,-0.039276393582025754,0.20850825217767455,0.2029107580491823
uw10611773,UW.LON,-0.4005207296797039,0.027973908069872322,0.3392895672539855,0.34390112886314594,-0.45651250744930105,0.08033222055686247,0.5885572692605838,0.05795320987073832,0.6404359507712817,0.24233828642600463,-0.1073421191902848
uw10611773,UW.MEGW,,,-0.38603765007022295,-0.04547736459252438,0.17668505800047418,-0.1840016225558696,-0.4625743558411923,-0.16746707387762547,-0.23711762434522418,-0.026439616604839664,-0.10863177552804493
uw10611773,UW.OFR,,,,-0.12442537917030105,0.11246446420164796,-0.320956763789197,0.14311991643062474,-0.3123001165908037,-0.16772675624192473,-0.4602627595610226,0.04138683986876082
uw10611773,UW.SQM,0.9215711355721347,1.4169426199179496,0.7541095586070254,0.7913822530464526,0.9603224851518516,0.9708773003033635,0.1272684776362717,0.6266027747042411,0.2156666446138532,-0.05649397785900201,0.0359426213254852
uw10611773,UW.TTW,0.5570583963492595,0.6376745898814629,0.2517193666691717,0.34416920545089247,-0.1577971534881567,0.366979100924119,-0.33264759535985033,-0.22709022013049518,-0.004980119356664259,-0.4875233905680716,-0.18882405087754284
uw10614268,GS.BHD,0.6579017365782042,-0.27765217877365944,-0.22902211156797692,-0.3113846363431051,0.05966144688096131,0.4024216489240915,0.29850457373248895,-0.12512156142504405,-0.5717153674265998,-0.04929259906989536,-0.23678290226901888
uw10614268,GS.BRI,,0.5749578937017732,0.21144627805485383,0.5215365780417007,0.22214570395923294,0.24764006477244638,0.37352046189791466,-0.3052210138377778,0.153203937382547,0.48451176188644773,0.7621426829026923
uw10614268,GS.ICR,-0.33348279714386175,0.4105355474669363,0.03683033241664058,0.534278685289798,0.16722994324063012,-0.05993247500844556,-0.3099662414238,-0.31122792255936416,0.0707447261568801,0.0820289535889811,0.06123258905328166
uw10614268,GS.MAD,,-0.06928040190611173,0.5162490521669383,0.24058981817754588,0.20335013362078058,0.6396280447512548,0.6228033239050745,-0.11298124920860775,0.28273302424713687,0.25618368241772305,0.4535028187370136
uw10614268,GS.RAI,,-0.029078593420399423,0.4239427437488521,-0.30856562846304647,0.4200296144464426,0.05201528392619981,0.3551944492529202,0.321171270458793,0.35174860570738753,-0.7496944452186537,0.4660790649975479
uw10614268,GS.SEW,-0.30010019539592053,-0.20010702505260003,0.30664992595984564,0.49001423971892644,0.10608169372443665,-0.0654980626652153,0.2969011656181535,-0.028385717167375923,-0.6635848088558522,0.10049905334942433,0.511255386456444
uw10614268,UO.EUO,,,-0.04545355577293031,-0.4061690950124126,-0.37280147715964496,-0.07562191579325184,0.13841647481594754,0.18664908927713958,-0.15017262493308003,-0.3736753703008045,-0.2223608479703748
uw10614268,UO.HUO,0.36425448192327126,-0.014550320294286379,-0.3518674451716147,-0.07544707927033295,-0.09864147868408099,-0.09029429989819832,-0.41209300041236296,0.20775473956953278,-0.10548528442562685,-0.24876806321629252,-0.0943096926388277
uw10614268,UO.PIN,,-0.3800457980670988,-0.411009411108612,-0.37974160480544916,-0.23462738296730712,-0.3679652884618718,-0.29232222796115637,0.25790387253634117,0.27524821305901537,-0.25789153529989434,-0.3522002341683548
uw10614268,US.HAWA,-0.4903189384398266,0.1324182111098539,-0.5549441579378731,-0.7391866139335311,-0.297868166987449,-0.8449966807204567,-0.2040541901081166,-0.31762037151772643,0.2022276822548132,0.08956380588448831,-0.7803663946330628
uw10614268,US.OCWA,,-0.24613305349068365,-0.17895677231439536,0.11216305140086383,0.24670865769013683,0.007153243282338906,-0.546579592121806,0.11860914898978153,-0.3986542463888568,0.5401813759160768,0.2399745494427995
uw10614268,UW.ELW,,-0.08183593641796294,0.6173126905678274,0.26825204436935335,-0.36944964796652396,0.10026595028991758,-0.7185065931202498,0.31483705371664106,0.24882605468951735,0.14048999376262222,-0.33807644636041173
uw10614268,UW.HEBO,0.1149697537653489,0.4438139946514976,0.10020453913493688,0.5939001115654421,0.5677442400748646,0.5512502149823978,0.2830195194226298,0.5295571245780144,0.8115379047287018,0.32924480759767183,0.09494751479728314
uw10614268,UW.HOOD,0.12355451941786788,-0.10377945647627024,-0.28287992385883176,-0.32759577719099836,-0.39480442368536783,-0.22355795393930128,0.43969559552064363,-0.2561932411593119,-0.08274965886614276,0.002664808513325845,-0.1839641863287913
uw10615783,US.OCWA,,0.0552776453869106,0.4943934611411174,0.6270580082375027,0.364070105533175,0.8764077810464898,0.5150864920134115,0.8457163143368582,0.910171122214268,0.4241267842992722,0.07634983025969255
uw10615783,UW.ELW,,,-0.8591971429766603,-0.7962411867940078,-0.35484641712348586,-0.7984961229459314,-0.9679220699850323,-0.8445847419362822,0.07525044829264238,-0.3749618448541826,-0.48935656854351883
uw10615783,UW.HOOD,,,,-0.18321716635435958,-0.16555079784232973,-0.3794635511751502,-0.09374737534413902,-0.011472281812235252,-0.09359095726301775,-0.20622907210347896,0.25697931448810163
uw10615783,UW.LON,,,0.06617320912762037,0.012265048802156286,-0.22467077526987955,0.07625970778530711,0.18461346302614812,0.17366127158731232,-0.4984450019097104,0.21022432014485112,0.8115102682486348
uw10615783,UW.OPC,,,0.32371709631328316,0.401433235345048,0.4546307997472095,0.35873197494705306,0.5567464779396798,0.14463506419069755,0.10291007704670596,0.551151115961177,
uw10617863,UW.LON,,-0.17606920972011553,-0.12010704777153292,-0.11717507243907566,-0.1380347457390605,-0.15389486388050777,-0.11628229305362003,-0.001809502231563176,0.03869073677280532,0.14752997444701466,0.12007389536880442
uw10618028,UW.HOOD,,,-0.24626467641629635,0.008276295027796365,-0.3885557439516174,-0.30090373301856443,0.08211652669722547,-0.5272781890752238,-0.8699951390479395,-0.20874642092555828,-0.2849043246830174
uw10618028,UW.LON,,-0.1875679874509868,0.11353492611464322,-0.13387703381568805,0.20193506862083277,0.09925896894189323,-0.20426971093248714,0.34157356332432376,0.580217071305368,0.23036541532277188,0.27238113607751546
uw10620853,UW.LON,,,-0.18190113883259507,-0.17548937175331814,-0.19448378331780214,-0.1994935030762739,-0.2513136892471204,-0.28102348087648243,-0.47375631982656863,-0.28886764380785523,
uw10621123,UW.LON,-0.253307079650428,-0.20619172698898947,-0.11620801951257631,-0.12228268463237013,-0.11324164013880189,-0.16826439391710357,-0.16330571631651702,-0.09361915209383942,-0.04439459368871934,0.14087960473907024,
uw10622453,UW.LON,,,-0.13666496086921143,-0.14554024443730684,-0.1631494064148593,-0.16583769557891737,-0.17357070205105574,-0.09154293072327979,-0.11541808233376405,0.12576084810210952,0.0809237143644641
uw10623773,UW.LON,-0.37269043977484095,-0.26658200239379415,-0.1655160625299832,-0.21351569995933373,-0.1906543385625321,-0.22661272799441212,-0.2466923760422297,-0.3457066958393087,-0.3254551451462797,-0.32635265636425403,-0.3258567944613886
uw10623943,UW.LON,,,-0.17719417186555475,-0.1703513568578141,-0.24018654459510191,-0.28363959930691873,-0.28806136247132264,-0.6351782078588792,-0.3876485178004361,-0.42553742618817614,
uw10628053,UW.HEBO,,,,-0.07312024703824083,-0.21422428740937782,-0.0896501556925986,-0.17880069607512006,0.11815111839544556,-0.04984421951759177,,
uw10628053,UW.LON,,-0.23246512512764816,-0.14681345865778272,-0.10175217163816574,0.04304774040283954,-0.08148853665384026,-0.004698562606819223,-0.2377886019423332,-0.003193222759128922,0.06394405918448731,-0.22872630861782173
uw10630803,UW.HEBO,0.46939572506027405,0.32305403674449673,-0.09316734953730288,-0.24584600299370996,-0.11305059342665835,0.11885886710727389,-0.06533856322155929,0.4306658231109832,0.10412501563111098,,
uw10630803,UW.HOOD,,,-0.016676386531071064,0.22621509024984965,-0.3076281511868908,-0.2595783908144247,-0.09010896012354586,-0.4574372996263434,-0.5229724819637334,-0.16164882650260337,-0.5485264111727071
uw10630803,UW.LON,-0.7035403199515016,-0.49684466612551725,-0.024799571000131415,-0.13160048959363513,0.27434878638555915,-0.0730694368539675,0.0012242842467413695,-0.2475119982267957,0.18353695438957396,0.14688894574572675,0.33480199658782617
uw10632868,UW.HEBO,,,,0.1521539992772527,-0.32801646207324797,0.018634984870059323,-0.24822820559263636,-0.07309824823301425,-0.13805859263689435,,
uw10632868,UW.LON,,-0.2939039322546817,-0.1747944460040891,-0.3921530983226722,0.1094597167389697,-0.3278990540911817,-0.025722063124336003,-0.33217724357079303,-0.11851956587843149,-0.24384946551989328,-0.18810256221019972
uw10639138,UW.LON,-0.6217191344231203,-0.2637357397950222,-0.17356412894347883,-0.3058748679176939,-0.12138564049045852,-0.28285283198495215,-0.34497802335856553,-0.17196187297109145,0.026919608467019795,-0.5944495005775079,-0.5326550914640613
uw10639138,UW.MEGW,0.327968337180784,0.03324735984360627,0.01414115873231303,0.11375201562663628,-0.09989934204068307,0.03272700490231539,-0.02018032046034124,-0.3697892107194549,-0.5430079496494857,,
uw10639638,US.OCWA,,,,-0.06871993551325195,-0.4110585735209087,-0.3221190589512677,0.05229268166400436,-0.34837355797987635,-0.520483572021204,,
uw10639638,UW.HEBO,0.08451635576179223,-0.04983373518066725,0.13607076633887516,0.1252095086513263,0.2087607078638185,0.04280587674879088,-0.025709988791559724,-0.06915359139164323,,,
uw10639638,UW.LON,,,-0.2396702391239538,-0.2210145419485987,0.014816717676036095,0.03778336778754943,-0.33537126932325867,-0.13975271372942188,-0.05579080914518286,-0.4696875972351373,-0.36509002254763545
uw10647093,CC.JRO,,0.11865352760213277,0.256255924087755,0.21568999668361014,0.30618141860132897,0.45956810652781366,-0.14935789693344226,0.14857973964729046,-0.1709760869285966,,
uw10647093,CC.STD,0.9179372782733379,0.9781029655042359,0.2550192377311471,0.8087482841524131,0.06218825174842191,-0.5056777150727717,0.15284585526344757,0.37262923982858404,-0.42794122847381655,,
uw10647093,CN.LLLB,-0.345354149363676,-0.2703739975022493,-0.12722359134348316,-0.18966890684213045,-0.4035607299426568,-0.32253372463321617,-0.26872654227569237,-0.149322616352636,-0.035198087446322024,,
uw10647093,GS.BRI,-0.14884641413641092,-0.05669700861986793,0.1737489069606098,-0.03797628651935607,0.012961084705630066,0.33545280581437686,0.36045511659155993,0.3491898288820453,0.8363073422654073,,
uw10647093,GS.MAD,-0.0010448133137705845,0.430753393772247,-0.2834721819273063,0.1350155086164896,-0.2937313176328225,0.21493092379318524,0.2083872635987205,0.1119843245112152,0.3515521761299967,0.0499702889347291,0.19759138901863027
uw10647093,GS.NEW,-0.006947539501362732,-0.04181385076318035,-0.2774341628201136,-0.09805298717010266,0.14272475192867126,0.15339146346610655,0.36719419051617486,-0.11292948732497632,0.3576406734544687,,
uw10647093,GS.SEW,0.2222592990955639,-0.13667192837424125,0.023990142865601097,-0.32758458984213024,-0.15730731952916638,0.03169470637671516,0.342016474311799,0.1449038385524473,0.054464633027007936,,
uw10647093,TA.A04A,-0.3556657992675003,-0.6515266935504515,-0.18028497929114895,-0.036249712799859,-0.16557684991151156,-0.6894792308874211,-0.44240225578756487,-0.07962819536433441,-0.27452710528773616,-0.39659309452797414,
uw10647093,TA.D03A,,0.0546032236698904,0.13200546850207306,0.13186497457033342,0.28220821332932433,0.3358978938893721,0.3839875461668197,0.46830115276668133,0.06067865362149216,,
uw10647093,US.OCWA,,,0.4065886565913605,0.27589035583980714,0.03916302843653374,0.06347603732426921,-0.20708179442816066,-0.1595910752903954,-0.20333188750599668,,
uw10647093,UW.ELW,-0.3217794776235217,-0.2061568817396042,-0.23729953152641686,-0.24808923719170328,0.40640688277987297,-0.11356033466815196,-0.3698694084266043,-0.7547819635635358,0.0930335415723775,-0.41056874872037175,-0.18240729407879547
uw10647093,UW.ERW,-0.4688760497434057,-0.22459877901893266,-0.2784732126478243,-0.35789913928989114,-0.1673875062594341,-0.4153738418253252,-0.6139828896171206,-0.489884318977033,0.21828340079973854,0.5952416681108545,
uw10647093,UW.FHE,0.367947872575498,0.39039461933943675,0.6714489864420994,0.4456133327402387,0.30521080634213676,0.712460868224792,0.5381529373481233,-0.09847021551187396,0.49546248484690797,0.9624554966725168,
uw10647093,UW.HOOD,,,,0.021567303247944924,-0.20806015693897106,-0.20524287489737092,-0.49909280978571113,0.014561409560511107,-0.5333379839832826,,
uw10647093,UW.LON,0.44419238324505805,0.28821002745984203,-0.28856014642213634,-0.2157126015955394,-0.2808826713665207,-0.23347491693691336,-0.15085027241542392,-0.496366051039941,-0.7818787856299751,,
uw10647093,UW.LTY,0.49197349220127884,-0.19034446248448883,-0.07584989340070486,-0.2994540555074191,-0.009260935180126384,0.005610955472113266,0.10590262810571649,0.15007661892943536,0.03312455743651588,-0.5605997173047579,
uw10647093,UW.OFR,,,0.40190320539882973,0.49762212437101383,0.7581242792844284,0.8307599207170272,0.482597435754617,0.8388262604985168,,,
uw10647093,UW.SP2,-0.7137588984345086,-0.38749852743469443,-0.4795711722812106,-0.6185793711357006,-0.5213883819449274,-0.5486676950682825,-0.13743669796004254,-0.24041200357892684,0.01071907669434502,-0.190712358717546,0.10147313449802708
uw10649358,UW.LON,,-0.8395795366044942,-0.24180059813232813,-0.022933221425868844,0.0647357337000889,0.03799158359960275,-0.4046361691401037,-0.1567820484382092,0.06887582366001066,-0.027510311240562135,
uw10649358,UW.SQM,-0.05005799568660296,0.6993930352435829,0.08764206922071205,-0.1795101532425618,-0.24831470669875833,-0.30032871865389543,0.12469333523558435,-0.39436721760470594,-0.5970705354974176,-0.6202690555255685,-0.19411313304541533
uw10681068,CC.JRO,,,,-0.662212409468983,-0.8353667180419544,-0.8947556051396237,0.23349971543087744,-0.004721114501363241,-0.1792465644549457,-0.065221926646647,
uw10681068,CC.STD,-0.7370883439643938,-0.737043724613138,-1.1972061104448253,-1.0885292620001803,-1.1761915868948614,-0.6063601477402093,-1.1347287773722328,-0.1947423933200697,-0.5725125120001656,0.1586619157836185,0.11747796275666389
uw10681068,UO.HUO,,0.5498692342666978,0.4741390805581691,0.1461149600160172,0.3695229694190325,0.14014264947629473,0.1543094956456026,0.2289075341407023,0.3316358909308842,,
uw10681068,UO.PIN,0.37358502776216496,0.7074265314938855,0.8118909376211714,1.1896131744809006,1.0579602981358067,0.9420630059126213,0.7745412540968086,0.2180187911075107,0.14980853941552646,,
uw10681068,US.BMO,,0.18341098747972565,0.11921820631323726,0.19812545338107507,0.015111230472798831,-0.045501642047621305,-0.19751192367880344,-0.1584829524298439,-0.33472010857382006,-0.14814660086694553,
uw10681068,US.NEW,1.237905835903578,0.8345464643044704,0.8770028587566782,1.0472648896771075,0.7649792051446114,0.38359862284708734,0.32765924860485696,0.13620842395256694,-0.1155147926157587,-0.3187728963337414,
uw10681068,UW.ERW,,,0.26173871417620354,0.3822096725575157,0.41745594809728237,0.4391218895072375,0.40299479174719877,-0.0437336911256867,0.4967735002733895,0.23515062960147404,
uw10681068,UW.HOOD,,0.08128932308471393,0.23473614387095187,0.21618140709535183,0.5381598084177455,0.5941340294351916,0.6481895355786086,0.9140817864118576,0.5081093434903683,-0.2056103404790488,-0.0710316514481634
uw10681068,UW.LON,-0.8212485639926739,-0.8283886436575323,-1.1853369965981084,-1.1347965147481323,-1.746375291009804,-1.1652790556043504,-0.5031940650511042,-0.7738658691885949,-0.899110557156324,-0.431980461230719,-0.6425327006876305
uw10681068,UW.LTY,-0.08032993903645325,-0.7280932546018634,-0.660209075576677,-0.4402106036600124,-0.11585252182340966,-0.40663912119532397,-0.48308568652996375,-0.22480547821921837,0.3277406779101667,0.6349629821858613,0.7021800664307067
uw10681068,UW.TTW,,-0.032722351845941466,0.28845575481707747,0.14901740183961382,0.7311656739513401,0.6288990627629056,-0.2410512326715385,-0.15736234218982814,0.22777499971572984,-0.00974100622479479,-0.21274213537488862
uw10684038,CC.JRO,,,-0.22083959673049533,0.4074021293297919,0.4359604865581189,0.43888637949712406,-0.16071483025896963,0.0018438477132202147,0.3443212466502974,-0.0001257962722934769,-0.0699006360296417
uw10684038,CC.STD,,0.11851413980647707,0.450985963912897,-0.2554102902014056,-0.2825692632947884,-0.6880478871034612,-0.6402761080620796,-0.4188405291054862,-0.28521859589492254,-0.11735295984202793,-0.24669194048851245
uw10684038,CN.LLLB,0.23058629069356232,0.6699892407999917,0.1610136048382665,0.40542261180405115,0.23596608401413302,0.6896374543360945,0.6253628163987803,0.6015742947132938,0.06297412013257206,0.3967053233449722,0.6316475648828102
uw10684038,PB.B001,-0.13461993341115797,-0.4352570654842851,-0.2970775487123407,-0.6300779876759277,0.006621519764399286,-0.2805617644331524,-0.11306170925428627,-0.24834850424809884,-0.4390006684557832,-0.1467115862654631,-0.8152079745469942
uw10684038,PB.B003,0.11122112957803676,-0.17513285772965625,0.06461680126530167,0.10314229608436065,-0.4551847709472634,-0.21169472688529467,-0.2970457675726106,-0.29537888514306165,0.11681375854852238,-0.41634386177484095,-0.39513423667650216
uw10684038,PB.B004,0.08935175399850781,-0.07025666881527348,0.08531220569746178,-0.18977548446877401,0.2348239622780901,0.11021785014391927,-0.3399931367696012,0.5429469086108905,0.124314816542055,0.27946118196793446,-0.5515304461640412
uw10684038,PB.B005,,0.5712281566665028,0.45541988674706757,0.24598528467706404,0.3638684124709476,-0.07052071084775058,0.034336465028808494,0.20952950830706385,0.17593287838682703,-0.561640251599222,0.1322246597915454
uw10684038,PB.B006,0.17337491869695687,0.19996009771504353,0.5168099208029127,0.40710424945076784,0.4612027545958799,0.20155039187000323,-0.18136096274144253,0.09735924414029506,0.2024370113089219,-0.7170621512207684,0.06944529517761011
uw10684038,PB.B007,,0.28126892148912064,0.1498438375889648,0.30961788565056836,0.1598297320923776,0.04708437282768396,-0.07411723630479927,-0.06823750721532607,0.3002679245862854,-0.7411031933477268,0.32820108724876973
uw10684038,PB.B009,0.03939145089884355,-0.15847377993671086,-0.19636602012149895,-0.34493548447414235,-0.5701157840726787,-0.42684332177177886,-0.2756907175526352,-0.8078154679926355,-1.0380706954713381,-0.5247422599489939,0.46134731892756775
uw10684038,PB.B010,-0.17742484110264722,-0.28555630718205394,-0.3301836879588007,-0.20061234286042184,-0.6424103064972251,-0.6611235092539904,-0.3363656802698639,-0.6845591662809674,-0.7195010905037683,-0.09157006638280918,0.27744576942202487
uw10684038,PB.B011,-0.32864720034218387,-0.24159149725819518,-0.2833216866013166,-0.44585233234709587,-0.534998354660916,-0.7807884992527161,-0.261176377238859,-0.7217808967304389,-0.9259508519228341,-0.03000991567662381,0.25967895814743724
uw10684038,PO.VI02,,0.5402300135783187,0.07522989177550143,-0.013392702690205371,-0.011879063134354662,0.022962144409564234,-0.24831003439316113,-0.15737145831634275,-0.20460334946577718,-0.06360187367248238,
uw10684038,PO.VI56,,0.007557446362405629,0.22979338470204974,0.24854045446347323,0.34933282406025357,-0.07342736646503073,0.26272353426607636,0.05025892046763819,-0.08456883175203578,-0.09925294129328727,
uw10684038,TA.A04A,-0.516983867210262,-0.8521738682482106,-0.5226938251093993,-0.24405814815367732,-0.12371410295472163,-0.07437088391811048,0.08158936388690788,-0.05854263329840445,-0.3168128437088421,0.7999197703369987,0.1874977857273406
uw10684038,TA.B04A,0.61249276493779,0.6723050963342991,0.5350634149496905,0.41243330392189315,0.5251006500243957,0.6197409800280724,0.1344233380796862,0.2132117143483573,0.303853420267716,-0.5133788949779612,0.18415361090435395
uw10684038,TA.C03A,,,-0.1402361689923206,-0.3293173068875648,-0.25443355642360854,-0.13670571440872414,0.0334786933011636,0.2928571305037045,0.10744784707146149,,
uw10684038,TA.C04A,-0.13707623869321667,-0.17221851434669144,-0.22890020045289505,-0.23870021714015555,-0.07113010538770026,-0.28247148197826744,-0.24940540668075398,-0.23283974041647443,-0.2359459662806821,0.1633345016452914,-0.91167963489595
uw10684038,TA.D03A,,,,-0.3855128717834849,-0.3900445927138857,-0.10501460914131733,-0.5557095151587077,-0.38357111416738887,-0.027539495799613734,0.2816462804545672,-0.6509490430681724
uw10684038,TA.D04A,,,-0.14401129114190947,-0.3851632996993571,-0.0822892902973027,-0.18487298474016062,-0.1437063971330299,0.06736378657808462,0.37237333023860064,0.11708578726862928,0.02252455692234423
uw10684038,TA.D05A,0.13575890461610562,0.20137168837885433,0.3954832081122278,0.3163715513825593,0.10439844911309587,0.28741134920954187,0.8740067179672938,0.546820640641089,0.5992510889993043,0.7592533454390955,0.5189704342442869
uw10684038,TA.E03A,,,,-0.20367122635504636,-0.45624334269993627,-0.3698542639230211,-0.17179767055986295,-0.4205199200644687,-0.2190809488777269,-0.28806924164333236,-0.27375968354914143
uw10684038,TA.E05A,0.5330532581998634,0.19713518059011736,0.31425249451799686,-0.04079576033186494,0.5182138850794256,0.5786695001034958,0.3518101875859406,0.5536673822616262,0.5201600302986344,-0.31129656373975967,0.6814092020460633
uw10684038,TA.F04A,,,0.49802571409267565,0.6712231415055693,0.18817369733964573,-0.26468815749541424,-0.016455175356784923,-0.02571470981480095,0.021347803882836115,0.36809399630726036,-0.39608881607098173
uw10684038,US.OCWA,,,-0.3620075072268899,-0.09683114051401132,-0.07532381460667636,-0.28494576070642014,-0.06693843875368777,0.17477281177553447,0.49074503907289746,0.15403680329805586,-0.030249969921749026
uw10684038,UW.ELW,-0.15853223556628343,-0.17172303143736323,0.25050838165533273,0.7461553744544784,0.6578234367366629,1.1934562933011588,1.2131206932478684,0.8749941475023941,0.8353531031512715,0.7514059931446011,0.7092892242750397
uw10684038,UW.FHE,,0.020588149641677767,-0.584427764376151,-0.3429720746135797,-0.6809013127010735,-0.5608040308058974,-0.6104581839774041,-0.47936633044594434,-0.040185024574198036,-0.20766128346251034,-0.5291650845011703
uw10684038,UW.LON,0.13685100330229621,0.602715695762083,0.0002401957596133153,0.6633242480506423,0.3043826205902692,0.5998663530323972,0.6863738732590488,0.5108055580259886,0.13981239094891873,-0.0345197738563654,0.12021325606719324
uw10684038,UW.LTY,-0.5566382397414829,-0.3213812951822479,-0.1947846712189552,-0.1949839358612374,-0.07461931022333654,0.9555063534414239,0.1206195107801892,0.033533014995365096,-0.06781972398459002,0.061623145560214754,0.3317372481855303
uw10684038,UW.OFR,,-0.5153846583271129,-0.2447785804194207,0.4268853050171953,-0.013185905758781757,-0.2189748673136621,-0.047632514570910334,0.6058451005644467,0.32279156593571245,0.6359428021566077,0.021772920126238812
uw10684038,UW.SQM,,-0.5438595663898398,0.07499768711265331,-0.3672003797660511,-0.02949813280857816,-0.5248793742211015,-0.31386127436526334,-0.6996995641405084,0.08591866779149038,0.13308475685862808,-0.25982140441703677
uw10684038,UW.TTW,,-0.037633501426326266,-0.41002362782520074,-0.32757554136161127,0.34865475155141346,0.6248429263996533,0.8660921256386147,0.6079996120247555,-0.3095878041790271,-0.08077277685044126,0.3985266813799352
uw10694073,CC.STD,0.6728186194926766,0.1585594462307589,-0.20085036544596746,-0.6781510461419055,-0.36600024339113135,-0.47428660522513666,-0.34853803241174974,-0.19807387712244107,-0.29712420265423733,-0.6640689922700282,-0.23991880400239496
uw10694073,CN.LLLB,-0.8357011831443374,-0.38052217077572625,-0.39897491652059736,-0.385843946136449,-0.5301677100822102,-0.19132279778558092,0.27662649704911024,0.44720883869633876,-0.17386645662674283,0.053733107916971834,-0.8234855896310722
uw10694073,GS.MAD,,0.13465444149876998,-0.13307946010442065,0.16906993032217113,0.015662829227624412,-0.1685544803591797,-0.38999851207647684,0.09687402556019015,0.505831077949576,,
uw10694073,GS.MER,-0.13850552718541453,0.1860077498408741,0.2570863596522262,0.4198441673724228,0.22881250226931923,0.2035405702835348,0.32842966148081576,0.28501997467233875,0.3045453822970035,0.6105431139602175,0.8568951165114159
uw10694073,PB.B001,0.2982023527509421,0.5610395159399968,0.2331195429287951,-0.42326752461642814,-0.2672049533319436,0.17208543944517185,-0.6550609086039563,0.19407062973494638,0.44733244878490197,0.3126573463065365,
uw10694073,PB.B003,0.11964752474013718,-0.10191832730537431,0.5444001829064375,0.1619746761438603,0.3149711039563936,0.09630663299302977,0.48592217207771937,0.38895393683998347,-0.31625760221079235,-0.06673791320284139,
uw10694073,PB.B004,0.042008079160608336,0.08110283760900883,0.318505722338597,0.1778411115907259,-0.11469039181825291,-0.47150710797775597,-0.38758885011927147,-0.1212749024060642,-0.6207270252172596,0.09955299453993405,
uw10694073,PB.B005,0.35511970990760156,0.08664684309078496,0.16601325938820355,0.16926762873656398,-0.18908137362539534,-0.10632471696942591,-0.21545795532086132,0.2020158092901092,0.21133517862751217,-0.27313581902722195,-0.8268476327223371
